step,update,loss,policy_loss,value_loss,entropy,approx_kl,eval_mean_return,win_rate,draw_rate,loss_rate,mean_len
450560,1760,0.19997018575668335,0.024988606572151184,0.34996315836906433,0.02508767694234848,9.313225746154785e-10,-0.05435,0.42685,0.09195,0.4812,1.51025
453120,1770,0.15814237296581268,0.0011293189600110054,0.3140261173248291,0.019578175619244576,4.656612873077393e-10,-0.0513,0.4274,0.0939,0.4787,1.5257
455680,1780,0.16858284175395966,-0.009144199080765247,0.35545408725738525,0.02238733135163784,2.3283064365386963e-10,-0.05235,0.4267,0.09425,0.47905,1.5389
458240,1790,0.1785220503807068,0.008685322478413582,0.3396734595298767,0.015938030555844307,5.820766091346741e-10,-0.05235,0.4267,0.09425,0.47905,1.5389
460800,1800,0.15810611844062805,0.005701397079974413,0.30480945110321045,0.02938011661171913,2.3283064365386963e-09,-0.05485,0.4257,0.09375,0.48055,1.5373
463360,1810,0.18332511186599731,0.007592258043587208,0.35146570205688477,0.027205370366573334,1.1641532182693481e-09,-0.0545,0.42555,0.0944,0.48005,1.53615
465920,1820,0.17984002828598022,-0.0037669679149985313,0.36721399426460266,0.018653564155101776,6.984919309616089e-10,-0.0593,0.4236,0.0935,0.4829,1.5241
468480,1830,0.14453253149986267,-0.02518855780363083,0.3394421935081482,0.01696079596877098,1.7462298274040222e-09,-0.05435,0.42685,0.09195,0.4812,1.51025
471040,1840,0.16351529955863953,-0.0009622648358345032,0.32895511388778687,0.01368115097284317,2.3283064365386963e-10,-0.05785,0.42485,0.09245,0.4827,1.51875
473600,1850,0.14658913016319275,9.564287029206753e-05,0.29298698902130127,0.02027786150574684,2.3283064365386963e-09,-0.05785,0.42485,0.09245,0.4827,1.51875
476160,1860,0.1580236405134201,-0.008775394409894943,0.3335980772972107,0.01679796725511551,1.3969838619232178e-09,-0.05785,0.42485,0.09245,0.4827,1.51875
478720,1870,0.14633288979530334,-0.0226094052195549,0.3378845751285553,0.014537476003170013,4.190951585769653e-09,-0.05785,0.42485,0.09245,0.4827,1.51875
481280,1880,0.16881433129310608,0.01999262347817421,0.29764342308044434,0.016827793791890144,1.0244548320770264e-08,-0.05525,0.42625,0.09225,0.4815,1.5064
483840,1890,0.20171183347702026,0.035728901624679565,0.3319658637046814,0.013105818070471287,9.313225746154785e-10,-0.057,0.42485,0.0933,0.48185,1.51115
486400,1900,0.1815805286169052,0.006835812237113714,0.3494894206523895,0.01890026032924652,2.444721758365631e-09,-0.05565,0.42535,0.09365,0.481,1.51405
488960,1910,0.16148318350315094,-0.001580371055752039,0.3261271119117737,0.0140160471200943,9.313225746154785e-10,-0.057,0.42485,0.0933,0.48185,1.51115
491520,1920,0.13796043395996094,-0.005571064539253712,0.28706300258636475,0.02008788473904133,2.7939677238464355e-09,-0.057,0.42485,0.0933,0.48185,1.51115
494080,1930,0.1636534184217453,-0.003385368501767516,0.3340775668621063,0.012181926518678665,9.313225746154785e-10,-0.0551,0.4264,0.0921,0.4815,1.50425
496640,1940,0.14226211607456207,-0.015301845036447048,0.3151279091835022,0.01818275637924671,6.984919309616089e-10,-0.0551,0.4264,0.0921,0.4815,1.50425
499200,1950,0.16731204092502594,-0.004380678292363882,0.3433854281902313,0.017270023003220558,1.1641532182693481e-09,-0.05435,0.42685,0.09195,0.4812,1.51025
499968,1953,0.16698428988456726,0.008797472342848778,0.31637364625930786,0.012810636311769485,4.656612873077393e-10,-0.05435,0.42685,0.09195,0.4812,1.51025
