step,update,loss,policy_loss,value_loss,entropy,approx_kl,eval_mean_return,win_rate,draw_rate,loss_rate,mean_len
458240,1790,0.22013014554977417,0.03295895829796791,0.37717485427856445,0.14162367582321167,0.00042569334618747234,-0.05455,0.4268,0.09185,0.48135,1.50355
460800,1800,0.14394934475421906,-0.023882631212472916,0.3380643129348755,0.12001780420541763,0.0001535979099571705,-0.05605,0.426,0.09195,0.48205,1.5025
463360,1810,0.1572437882423401,-0.02339973673224449,0.3637353777885437,0.12241668999195099,2.2947206161916256e-05,-0.05375,0.4272,0.09185,0.48095,1.4968
465920,1820,0.14011697471141815,-0.03287934139370918,0.34863248467445374,0.13199329376220703,0.0016537203919142485,-0.05145,0.4282,0.09215,0.47965,1.5065
468480,1830,0.1927391141653061,0.028464263305068016,0.3310697376728058,0.12600131332874298,0.00026044552214443684,-0.0535,0.4274,0.0917,0.4809,1.5136
471040,1840,0.1573590189218521,-0.006915254984050989,0.3309493362903595,0.1200399100780487,0.00012906920164823532,-0.05505,0.4264,0.09215,0.48145,1.5198
473600,1850,0.16573433578014374,-0.009702656418085098,0.35357218980789185,0.1349109411239624,0.00020481704268604517,-0.05255,0.42785,0.09175,0.4804,1.5151
476160,1860,0.17718914151191711,0.011014686897397041,0.3349851965904236,0.13181360065937042,0.0005597558338195086,-0.05285,0.42785,0.09145,0.4807,1.50895
478720,1870,0.14996030926704407,-0.01082003116607666,0.32407346367836,0.12563861906528473,0.00010274047963321209,-0.0521,0.4282,0.0915,0.4803,1.50575
481280,1880,0.15527500212192535,-0.01995743066072464,0.3528006076812744,0.11678794026374817,0.00042224861681461334,-0.05245,0.4278,0.09195,0.48025,1.51065
483840,1890,0.1436682790517807,-0.02124471589922905,0.3321412205696106,0.11576108634471893,0.000601045903749764,-0.05235,0.428,0.09165,0.48035,1.50335
486400,1900,0.14576853811740875,-0.0277036651968956,0.3492142856121063,0.11349397152662277,0.0008212014799937606,-0.0532,0.4272,0.0924,0.4804,1.5124
488960,1910,0.16467256844043732,-0.0009874561801552773,0.3334934711456299,0.10867062956094742,0.00021620991174131632,-0.0506,0.42655,0.0963,0.47715,1.54925
491520,1920,0.18120959401130676,-0.001161986030638218,0.3673735558986664,0.13151860237121582,0.0001619867980480194,-0.0506,0.42655,0.0963,0.47715,1.54925
494080,1930,0.17072995007038116,-0.003094444051384926,0.3499681353569031,0.11596713960170746,5.565118044614792e-05,-0.0506,0.42655,0.0963,0.47715,1.54925
496640,1940,0.20255322754383087,0.033342260867357254,0.34041279554367065,0.09954259544610977,0.0005556868854910135,-0.0501,0.42685,0.0962,0.47695,1.5506
499200,1950,0.22808420658111572,0.05060039833188057,0.3568819761276245,0.09571827203035355,0.0003537635784596205,-0.0501,0.42685,0.0962,0.47695,1.5506
499968,1953,0.17725080251693726,0.011876136995851994,0.3330036401748657,0.11271517723798752,1.624622382223606e-05,-0.0501,0.42685,0.0962,0.47695,1.5506
